Date,equity_predicted_strategy,equity_buy_and_hold
2009-08-13,1.2367058507727389,0.7507839954974942
2009-08-14,1.2272089461465359,0.745018579254283
2009-08-17,1.197012318652174,0.726686698131055
2009-08-18,1.2065095995275203,0.732452342788998
2009-08-19,1.2171026433245569,0.7388832072839381
2009-08-20,1.229643779769254,0.746496727121453
2009-08-21,1.253752319875771,0.7611326294708052
2009-08-24,1.2536305405697208,0.7610586992359735
2009-08-25,1.2560658758579637,0.7625371516561189
2009-08-26,1.2561877805803952,0.7626111580291945
2009-08-27,1.2589879521212644,0.7643110966008594
2009-08-28,1.258744393509164,0.7641632361311962
2009-08-31,1.247542202349114,0.75736256818561
2009-09-01,1.22002497042062,0.7406573045051664
2009-09-02,1.2153978584562348,0.7378482601345389
2009-09-03,1.225504537527357,0.7439838605196156
2009-09-04,1.2426719080217716,0.7544058917600508
2009-09-08,1.2533871073740017,0.7609109149045542
2009-09-09,1.2630066692209228,0.7667507943503044
2009-09-10,1.2759123910854842,0.7745856480628508
2009-09-11,1.2756694595552893,0.7744381682844071
2009-09-14,1.2818786991672788,0.778207696601895
2009-09-15,1.2872362361352034,0.7814601701050249
2009-09-16,1.3067176642773353,0.7932870280837496
2009-09-17,1.3047698224624367,0.7921045250176625
2009-09-18,1.3056012076527632,0.7926092454365081
2009-09-21,1.3022978655909119,0.7906038402302968
2009-09-22,1.3098831737363552,0.7952087573599095
2009-09-23,1.298994774361823,0.7885985873005734
2009-09-24,1.284681755284914,0.77990938635317
2009-09-25,1.2778300075525377,0.7757498018121572
2009-09-28,1.3007078367112985,0.7896385595740706
2009-09-29,1.296793215207955,0.7872620565670667
2009-09-30,1.2917769362130098,0.7842167552256022
2009-10-01,1.2597241462783353,0.7647580280925816
2009-10-02,1.2538519004823674,0.7611930832364662
2009-10-05,1.2725697936963487,0.7725564115862977
2009-10-06,1.2907983121912694,0.7836226485084125
2009-10-07,1.294346341612651,0.7857765994284822
2009-10-08,1.3042556152999183,0.7917923582176527
2009-10-09,1.312207264694561,0.7966196751577116
2009-10-12,1.317345824661081,0.7997392112869833
2009-10-13,1.314654138289865,0.7981051322962962
2009-10-14,1.3372872800890954,0.8118453443443511
2009-10-15,1.3421807764469418,0.8148161063450327
2009-10-16,1.3321488455389567,0.8087258843533233
2009-10-19,1.3431597767178258,0.8154104414769545
2009-10-20,1.336063341625919,0.8111023112220832
2009-10-21,1.3240747897563583,0.8038242564872133
2009-10-22,1.3375315911994827,0.811993661643478
2009-10-23,1.322238819353403,0.8027096687346895
2009-10-26,1.3079255494437312,0.7940203155107982
2009-10-27,1.3019310226761884,0.7903811358668754
2009-10-28,,0.7754529387991723
2009-10-29,1.301283156074728,0.792089297368882
2009-10-30,1.3012857373430495,0.7691399363057971
2009-11-02,1.3012888347169924,0.7747844450176874
2009-11-03,1.3012919320983076,0.7772357157802058
2009-11-04,1.3012945133840375,0.7792408164334416
2009-11-05,1.3012965785195234,0.793574754507467
2009-11-06,1.3012996759192708,0.7956543945014856
2009-11-09,1.3013032893810472,0.813776134071536
2009-11-10,1.3013069028528577,0.8139249082001263
2009-11-11,1.3013105163347019,0.8180839597734317
2009-11-12,1.30131412982658,0.8097657804885768
2009-11-13,1.3077044538112879,0.8141471557340846
2009-11-16,1.326673179088399,0.8259566541931989
2009-11-17,1.3282233935327963,0.8269217825729375
2009-11-18,1.3273889731198807,0.8264022913347744
2009-11-19,1.3100914122781346,0.8156332219786208
2009-11-20,1.3054388122211258,0.8127366186275025
2009-11-23,1.3220204567361522,0.823059974703837
2009-11-24,1.324048111792014,0.8243223467877803
2009-11-25,1.3287009564394998,0.8272191024153862
2009-11-27,1.3071085091136274,0.813776134071536
2009-11-30,1.311522633455381,0.8165242678470396
2009-12-01,1.3277466866927632,0.8266249956981961
2009-12-02,1.327150619699864,0.8262538978974037
2009-12-03,1.3167715450957664,0.8197921212754383
2009-12-04,1.3242873212787003,0.8244712731928582
2009-12-07,1.3222588101561683,0.8232083681412075
2009-12-08,1.307585705134615,0.814073225499253
2009-12-09,1.3124769032021175,0.8171183745642296
2009-12-10,1.3198733192321852,0.8217232155555984
2009-12-11,1.3254804336264077,0.8252140779003942
2009-12-14,1.3345465465489772,0.8308584343357965
2009-12-15,1.3283428759809013,0.8269961696372324
2009-12-16,1.3303710202177175,0.8282588462741514
2009-12-17,1.3143864210574991,0.8183071971045607
2009-12-18,1.321821237792485,0.8229359455045155
2009-12-21,1.3352546359804274,0.831299274768006
2009-12-22,1.3400517890094525,0.83428587352342
2009-12-23,1.3426906756677992,0.8359287845504001
2009-12-24,1.3490472152841158,0.8398862220538453
2009-12-28,1.3519264120862964,0.8416787447300986
2009-12-29,1.350006376840396,0.8404833743007917
2009-12-30,1.3495268572098753,0.8401848362464406
2009-12-31,1.3365737124238852,0.8321205018667648
2010-01-04,1.3592418686684162,0.8462331822040025
2010-01-05,1.3628399168830427,0.8484732454779286
2010-01-06,1.3637994453250388,0.8490706261396065
2010-01-07,1.3695564936817755,0.8526548339714299
2010-01-08,1.3741139480431597,0.8554922017687903
2010-01-11,1.3760328826319128,0.856686886953902
2010-01-12,1.3632001986559361,0.8486975487444725
2010-01-13,1.3747136838932168,0.8558655837168999
2010-01-14,1.37843194832738,0.8581804908845847
2010-01-15,1.362959766216864,0.8485478609569557
2010-01-19,1.379990968028956,0.8591511012178845
2010-01-20,1.3659583231719108,0.85041469455926
2010-01-21,1.3396921187127533,0.8340619509480961
2010-01-22,1.3098276214484919,0.8154689917865182
2010-01-25,1.3165445651329404,0.8196508086947513
2010-01-26,1.311027460034322,0.8162159840974692
2010-01-27,1.3172643949072953,0.8200989583983755
2010-01-28,1.3021521276839567,0.8106904033225586
2010-01-29,1.2879997557883296,0.8018794573231512
2010-02-01,1.30802939226023,0.8143494550481407
2010-02-02,1.323860755486492,0.8242057029981187
2010-02-03,1.3172643949072957,0.8200989583983759
2010-02-04,1.2766053861134383,0.7947855810002875
2010-02-05,1.2759721467935525,0.7964285681655116
2010-02-08,1.2759782192231233,0.7906787602623009
2010-02-09,1.2759842916815929,0.800610080520769
2010-02-10,1.2759898584053073,0.7990420133875475
2010-02-11,1.2759954251533077,0.8074049619598185
2010-02-12,1.2760004861072032,0.8067328896808699
2010-02-16,1.276005547081172,0.8194268099811836
2010-02-17,1.276010608075214,0.8233095558673582
2010-02-18,1.2760156690893294,0.8281632166398082
2010-02-19,1.278023519070425,0.8298804385928394
2010-02-22,1.2782538051347112,0.8300299741038687
2010-02-23,1.2627296634140632,0.819949422887347
2010-02-24,1.2743438666929168,0.8274910682226158
2010-02-25,1.2726193007899025,0.8263712269312624
2010-02-26,1.2734237777181443,0.8268936114226939
2010-03-01,1.2866479901358534,0.8354807109850209
2010-03-02,1.2902128512420097,0.8377955420144618
2010-03-03,1.2913627572666808,0.8385422297724373
2010-03-04,1.2952724612012818,0.8410809833772026
2010-03-05,1.3137862178817583,0.8531028313985678
2010-03-08,1.314016034931657,0.8532520623566214
2010-03-09,1.3162011729632435,0.8546709746700332
2010-03-10,1.3220663151331293,0.8584794857684005
2010-03-11,1.3275856764457952,0.8620634651854922
2010-03-12,1.327700819477938,0.8621382329410067
2010-03-15,1.3280450760383982,0.8623617748251114
2010-03-16,1.3386248680855142,0.8692317285726511
2010-03-17,1.3465585982116808,0.8743834705699888
2010-03-18,1.3458686780475975,0.8739354731428524
2010-03-19,1.3390565958292522,0.8695120695867091
2010-03-22,1.3462153969335924,0.8741606139300793
2010-03-23,1.3556837421358163,0.8803088532636444
2010-03-24,1.3491017114745634,0.8760348329420425
2010-03-25,1.346908131184001,0.8746104386750696
2010-03-26,1.3461001366478527,0.874085770036321
2010-03-29,1.3546448752673974,0.8796342684226471
2010-03-30,1.355568012835689,0.8802337048169105
2010-03-31,1.3509497454150998,0.877234847804228
2010-04-01,1.3601869837778595,0.8832330186590565
2010-04-05,1.3712713180523803,0.8904305952701189
2010-04-06,1.3745047032401367,0.8925301834840406
2010-04-07,1.3666528161245974,0.8874315859809486
2010-04-08,1.3713872818597017,0.890505895993341
2010-04-09,1.3803932961294,0.8963539222311889
2010-04-12,1.3825871109271564,0.8977784687746497
2010-04-13,1.383626329556366,0.8984532820303789
2010-04-14,1.3993298692802512,0.9086503247600751
2010-04-15,1.4004844654487976,0.9094000580478067
2010-04-16,1.3781997158388377,0.8949295279642159
2010-04-19,1.3833953399704986,0.8983032896898862
2010-04-20,1.395750585981678,0.906326128726634
2010-04-21,1.3932104040587174,0.9046766698106781
2010-04-22,1.3973665750539748,0.9073754660041312
2010-04-23,1.406488435877398,0.9132987168269575
2010-04-26,1.4011771996992064,0.909849882792797
2010-04-27,1.3680384018790117,0.8883313116091729
2010-04-28,,0.8950792918899769
2010-04-29,1.3849983437610462,0.9061758318331657
2010-04-30,1.361506807568828,0.8908058045360825
2010-05-03,1.379154144825546,0.9023520930860174
2010-05-04,1.346723559521813,0.8811334304451348
2010-05-05,1.3387020849031683,0.8758851451545258
2010-05-06,1.2942391131170308,0.8467939403703637
2010-05-07,1.2749869223623835,0.8341976292987361
2010-05-10,1.3311386411283963,0.8709365399919264
2010-05-11,1.3273572101650726,0.8684624277562365
2010-05-12,1.345921423696911,0.8806086095298984
2010-05-13,1.3291908463456876,0.8696621380654461
2010-05-14,1.3051256079023785,0.8539167492259115
2010-05-17,1.3058128869074372,0.8543664216944138
2010-05-18,1.305168782069614,0.8427452131124763
2010-05-19,1.3051775793337674,0.8379466764286135
2010-05-20,1.3051863766572174,0.8063060586855396
2010-05-21,1.305195174039964,0.8180777925756771
2010-05-24,1.305203971482008,0.8075806128885078
2010-05-25,1.3052127689833497,0.8084054946229736
2010-05-26,1.3052215665439892,0.8035318856306206
2010-05-27,1.3052303641639273,0.8304488867218343
2010-05-28,1.305238644744431,0.8200273123108625
2010-06-01,1.3052469253774681,0.8062313670682691
2010-06-02,1.3052552060630387,0.8272247366454373
2010-06-03,1.305262452429705,0.8300741342853344
2010-06-04,1.3052696988366006,0.8009076287779503
2010-06-07,1.3052759106950151,0.7909358791119687
2010-06-08,1.3052821225829925,0.7994084667554627
2010-06-09,1.3052872996961018,0.7951348271250804
2010-06-10,1.3052924768297451,0.818377624980175
2010-06-11,1.3052966189653274,0.8223512037913281
2010-06-14,1.3053002435258547,0.821076725726604
2010-06-15,1.3053049032242097,0.8397463560997943
2010-06-16,1.3053100804276734,0.8394461430040773
2010-06-17,1.3053147401611442,0.8407958456537796
2010-06-18,1.3053204348445084,0.8417072204333214
2010-06-21,1.305326646944379,0.839296759769536
2010-06-22,1.3053333764164676,0.825434954945965
2010-06-23,1.3053401059232492,0.8228739689739796
2010-06-24,1.3053468354647242,0.8092381424583183
2010-06-25,1.3053535650408925,0.8126282739064281
2010-06-28,1.3053623635505436,0.810067135657955
2010-06-29,1.3053701277660132,0.785056103226413
2010-06-30,1.3053794434899864,0.7775980576829518
2010-07-01,1.3053882421740666,0.7741329300645956
2010-07-02,1.305397040917453,0.769913957693337
2010-07-06,1.3054058397201456,0.7749613141582811
2010-07-07,1.305414121413893,0.7993696362510719
2010-07-08,1.305421885937215,0.8072795622721086
2010-07-09,1.3054301677327622,0.8133064372448893
2010-07-12,1.3054384495808502,0.8138334661691989
2010-07-13,1.3054462142488747,0.8261134228374016
2010-07-14,1.305453978963083,0.826037817561204
2010-07-15,1.3054617437234755,0.8262637197308699
2010-07-16,1.3054695085300523,0.8035130794843768
2010-07-19,1.3054783078212002,0.8082590807799451
2010-07-20,1.3054865899746964,0.8172241305850161
2010-07-21,1.3054948721807356,0.8066017034866232
2010-07-22,1.3055031544393185,0.8246065708522797
2010-07-23,1.3055114367504452,0.8317630328116336
2010-07-26,1.3055197191141164,0.840426651309085
2010-07-27,1.3055274842655271,0.8403512744476191
